s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
49.965771515606306,89621.2667119,43143.6509764,2.1551236445535333,0.0051033016232223749,15.069384966094029,1.000000000000001
50.965140919146968,89620.7132975,43144.4831252,2.1594804859516055,0.0036159169119638363,15.135557540554034,1.0000000000000082
51.964510674641126,89620.1568795,43145.3132691,2.1624143649902665,0.0022555538415753003,15.201442088644432,0.9999999999999999
52.963880681345294,89619.5985915,43146.1421569,2.1636844363202345,0.00028619247548496515,15.2670423326792,0.9999999999999921
53.963250432259187,89619.0400666,43146.9708847,2.162436069932522,-0.0027845042748728742,15.332361888816951,0.9999999999999961
54.962618865705053,89618.4838507,43147.8011625,2.1580082202349318,-0.0060768428119040915,15.397404260346555,1.000000000000002
55.961985701898897,89617.9326881,43148.6348015,2.1508814715310693,-0.0081858458898876,15.462172927144682,0.6026798781362153
56.96135250897423,89617.3883636,43149.4729213,2.1427447080214153,-0.0080982165546038438,15.501077,0.0
57.960719756000664,89616.8508395,43150.3154192,2.134826166692239,-0.0077491007333482815,15.501077,0.0
58.9600853699053,89616.3198567,43151.1620530,2.1258613879432198,-0.010192155378061301,15.501077,0.0
59.959442384326827,89615.7975291,43152.0140438,2.1122738972662702,-0.017001553007311567,15.501077,0.0
60.958783303715258,89615.2897592,43152.8747714,2.0913537049536997,-0.024870648018784126,15.501077,0.0
61.958100508165003,89614.8035452,43153.7478297,2.0624339472908741,-0.033019072057902721,15.501077,0.0
62.957385174577162,89614.3464062,43154.6364207,2.0251602848479151,-0.041604070873399936,15.501077,0.0
63.956622463062473,89613.9265997,43155.5431938,1.9786420445948556,-0.051546844654642626,15.501077,0.0
64.955787082033154,89613.5540338,43156.4702994,1.9209740067439158,-0.063968442807335088,15.501077,0.0
65.954823355034392,89613.2414291,43157.4191680,1.848783320582472,-0.080715524151245874,15.501077,-21.178863115800947
66.953678472448033,89613.0062018,43158.3899305,1.759653211373283,-0.098053045600179023,14.070328942547421,-9.058460851427634
67.952403346229161,89612.8668462,43159.3788852,1.6570270910000604,-0.10791601466256756,13.41194751743761,-5.750990436751825
68.951056598515208,89612.8344206,43160.3770118,1.5458683447913393,-0.11527718801382922,12.976665426967148,-15.52919755335387
69.949362945354551,89612.9164995,43161.3719383,1.4182477313847635,-0.14129299182986196,11.721264976348502,-14.923179801066418
70.946923210966787,89613.1368570,43162.3448561,1.2586879956785928,-0.18038430837884284,10.373741380693476,-5.4421268642846465
71.943708146851236,89613.5263207,43163.2624062,1.0702192978128082,-0.20060888577507074,9.836932960965532,0.999999999999995
72.941445331624749,89614.0895501,43164.0859669,0.89094988474106229,-0.16124368453683066,9.937843048070196,1.0000000000000009
73.93926989439791,89614.7768747,43164.8093193,0.72893074879970077,-0.1652833638973889,10.03774743523782,-4.74723594315944
74.935754057663885,89615.5719412,43165.4100271,0.5420696481465348,-0.21262839027201216,9.554856498154884,0.9999999999999966
75.93205801026464,89616.4745680,43165.8317931,0.33595809730388998,-0.20481684902719566,9.658565659844847,1.0000000000000073
76.929743598073685,89617.4449111,43166.0637643,0.15765890601833041,-0.15511884390951283,9.761314551900897,0.9999999999999957
77.927563623601031,89618.4394878,43166.1441518,0.0048656331129485527,-0.15262990508855653,9.863006733861987,1.0000000000000029
78.924886424897608,89619.4343063,43166.0735194,-0.15265579223633297,-0.16490612342229796,9.963611164372084,1.0000000000000075
79.922779270707693,89620.4048927,43165.8416745,-0.30169634801996958,-0.13523150628055564,10.063266523670146,0.9999999999999936
80.9213457036562,89621.3362582,43165.4815449,-0.41843657250983246,-0.099295608726834239,10.162010922662759,1.000000000000004
81.920246937953536,89622.2277820,43165.0310019,-0.50770271664707589,-0.079740631320763769,10.259837643009362,1.0000000000000082
82.919090088177299,89623.0806361,43164.5110716,-0.58997253205482292,-0.085222841616529044,10.356734753838174,1.000000000000006
83.91779130161504,89623.8861616,43163.9207050,-0.67895711308441753,-0.093273898623471782,10.45272008561575,1.000000000000006
84.916495095561544,89624.6333929,43163.2580929,-0.77063077035666139,-0.090633446000703888,10.54783223113299,0.9999999999999938
85.915339280487913,89625.3178736,43162.5306482,-0.85524151854133668,-0.079040345270331699,10.642107551889366,1.0000000000000078
86.91435249942495,89625.9430311,43161.7514143,-0.92698777244882946,-0.064752594636108635,10.735570761904313,1.000000000000002
87.913481255464362,89626.5166179,43160.9333333,-0.98552093330859458,-0.052502216503107969,10.828237949728182,0.9999999999999984
88.91270542459948,89627.0465957,43160.0862368,-1.0319025879933605,-0.040376861431145383,10.920127537451375,0.9999999999999909
89.911994132023892,89627.5420176,43159.2184033,-1.0672652694634919,-0.030418379413043675,11.0112561885124,0.9999999999999954
90.911311229909245,89628.0108535,43158.3358912,-1.0947282222139481,-0.024553992734578256,11.1016393854612,1.0000000000000016
91.910645111702067,89628.4579062,43157.4421283,-1.1170548468683148,-0.020133797585146211,11.19129415252807,1.000000000000009
92.909991605187699,89628.8868935,43156.5395413,-1.1352263879524451,-0.016235638618200002,11.280237488429941,0.9999999999999901
93.9093458110017,89629.3011845,43155.6301065,-1.1499552044147179,-0.013242403598996576,11.368485660236733,0.9999999999999979
94.908705415953506,89629.7034068,43154.7152639,-1.161870602258662,-0.010604394169975899,11.456054530985432,0.9999999999999942
95.908069313448266,89630.0959134,43153.7962064,-1.1711444618446787,-0.0079554835953297553,11.542959465054937,0.999999999999996
96.907436452151416,89630.4811022,43152.8740544,-1.1777427058497554,-0.005249496031647055,11.629215256813662,1.000000000000001
97.906805645635714,89630.8614487,43151.9498925,-1.1816330105487098,-0.0025360579688869689,11.714836143808254,1.0000000000000093
98.906175651412738,89631.2394521,43151.0247688,-1.1828412711378216,0.00011801007427989552,11.79983584156281,0.9999999999999952
99.905545291743152,89631.6175644,43150.0996900,-1.1814465303253359,0.0026732349764573434,11.884227579800513,0.9999999999999998
100.90491346324094,89631.9981462,43149.1756260,-1.1774993328569849,0.0052261846755799791,11.968024127293809,0.9999999999999937
101.90427888203718,89632.3835480,43148.2535649,-1.1709041547055934,0.0079726824432421392,12.05123779323432,0.9999999999999942
102.90363958246701,89632.7762821,43147.3346080,-1.1613897813287497,0.011068624747732318,12.133880407764815,0.99999999999999
103.90299347568329,89633.1791540,43146.4200576,-1.1487638053026472,0.014200531219774359,12.215963389613256,0.9999999999999966
104.90233987954107,89633.5949600,43145.5113230,-1.1333123967288183,0.016724066007743409,12.297497889574405,0.9999999999999991
105.90168137853001,89634.0258919,43144.6096683,-1.1158658298566213,0.018194286088557728,12.378494954640683,1.0000000000000089
106.90101901640963,89634.4731430,43143.7160005,-1.0967869050026053,0.019991769634026019,12.458965150357557,0.9999999999999956
107.90034152031025,89634.9381492,43142.8314584,-1.073658165521463,0.026302516158200392,12.538917721463257,1.0000000000000029
108.89958939707086,89635.4262013,43141.9595058,-1.0398651762542119,0.041352813597975581,12.618357792484192,0.9999999999999915
109.89867864884415,89635.9497588,43141.1085846,-0.98943938975410373,0.059649441496614317,12.697288367312648,0.999999999999995
110.89757827762986,89636.5229181,43140.2904838,-0.92228809285344804,0.074932363778064059,12.775716462894145,0.9999999999999923
111.8963028149311,89637.1554670,43139.5176108,-0.84137266004009603,0.087330263076029854,12.853652407579215,1.0000000000000102
112.8948067871424,89637.8526757,43138.8028310,-0.7477728817822501,0.10049741566200174,12.931101583364411,1.0000000000000098
113.89305264430382,89638.6176424,43138.1614881,-0.6416717461524476,0.11258194526440606,13.0080697981527,-6.0212502766017595
114.89111138004721,89639.4493848,43137.6098308,-0.524203867371134,0.12349306900060145,12.53757380820919,-12.258593886694566
115.88873461764221,89640.3420651,43137.1644387,-0.39016654695383407,0.14624952754261847,11.520930550657782,-14.481322898542686
116.88532040256675,89641.2888058,43136.8532069,-0.22514559322694622,0.18689061224521741,10.19156904788955,-9.807458178205682
117.87995338221235,89642.2746729,43136.7214467,-0.019640718605512184,0.23011295254244057,9.184684913312134,-0.3424288762040293
118.87388383434404,89643.2642620,43136.8142438,0.20754058063508204,0.2319848735430883,9.14755355170587,0.9999999999999994
119.86912388670119,89644.2084354,43137.1289489,0.42263998271548747,0.20451325884702534,9.255712619028369,1.0000000000000024
120.86477437265366,89645.0706986,43137.6267663,0.62053104204775145,0.196263446945072,9.362666129791553,1.000000000000004
121.86033317857994,89645.8208280,43138.2813219,0.812158778829703,0.19166592710997901,9.468401906858332,0.9999999999999968
122.8565506393562,89646.4346743,43139.0659505,0.9926641861926282,0.17320594380256737,9.573038681179087,0.9999999999999974
123.85329253358562,89646.9058231,43139.9443087,1.1589569921610006,0.16240240482586712,9.676598233873817,0.9999999999999972
124.84992639886485,89647.2300459,43140.8867304,1.319567984281155,0.16164389772505303,9.779050112887669,1.000000000000006
125.84683333114147,89647.3997727,43141.8690828,1.4740523673615828,0.14983679460117239,9.880467345977191,1.0000000000000078
126.8442423405161,89647.4220765,43142.8662424,1.6131324684648851,0.13018958840788472,9.980904417620222,0.9999999999999966
127.84227323055055,89647.3154152,43143.8585574,1.733167465812939,0.11109092625953632,10.080402510502234,1.0000000000000009
128.84045513495192,89647.0998483,43144.8331845,1.8417330906448421,0.1069714124426647,10.178942901035573,1.0000000000000062
129.83858323549467,89646.7818976,43145.7793172,1.9463994332165935,0.10323387723481206,10.276533208413623,1.0000000000000075
130.83705500398494,89646.3683633,43146.6881270,2.0399285527530879,0.084462729226968389,10.37323856472069,0.9999999999999913
131.83592392815217,89645.8796458,43147.5592724,2.1130416394039799,0.062103505867623365,10.469088602593017,1.000000000000004
132.83503985593762,89645.3377643,43148.3986753,2.1657153657614296,0.043403864161406527,10.564092390002745,1.0000000000000022
133.83429663727085,89644.7599325,43149.2139203,2.2011672768064456,0.027574046075689751,10.658262597026797,0.9999999999999939
134.83363368066006,89644.1598143,43150.0130027,2.2212522653057913,0.012627358385801937,10.751615491355649,0.9999999999999936
135.83300300604952,89643.5496410,43150.8044745,2.2274007301887808,-0.00032224951190703161,10.844167756205993,0.9999999999999923
136.8323687432478,89642.9397248,43151.5961399,2.2239017833606547,-0.0066801474669771956,10.935936439058809,0.999999999999994
137.83173256057154,89642.3351084,43152.3918578,2.2167240197934035,-0.0076846746399328409,11.026941254662677,1.0000000000000056
138.83109556808375,89641.7366210,43153.1921948,2.2088514180448566,-0.0080707686471799978,11.11720106181435,1.0000000000000049
139.83045816126599,89641.1446085,43153.9973325,2.2007003663865854,-0.008241958197821345,11.206733896866233,0.9999999999999952
140.82982061157895,89640.5592476,43154.8073189,2.1924459087228008,-0.0082777236043600523,11.295557070627217,1.000000000000004
141.82918309467189,89639.9806072,43155.6221199,2.184172210241206,-0.008280465464537666,11.383687210301519,1.0000000000000098
142.82854543836942,89639.4087290,43156.4416810,2.1803351364581274,0.00060130323381759959,11.471140274156596,0.9999999999999979
143.82787862404865,89638.8363752,43157.2608745,2.1934276054206236,0.025604597755208573,11.557929120769685,1.0000000000000044
144.82708967492039,89638.2433265,43158.0650610,2.2198883071205531,0.027366344314066898,11.644060617434084,0.9999999999999921
145.82645017531675,89637.6284217,43158.8528513,2.2285110178818104,-0.010105839887673941,11.72957239899529,0.9999999999999907
146.82571733063779,89637.0215605,43159.6467369,2.2197504069792156,-0.0074285316902160566,11.814457371115873,0.9999999999999998
147.82507415616718,89636.4205553,43160.4451771,2.2291079161301282,0.026159232211373729,11.898744329759042,1.0000000000000033
148.82429053618537,89635.7989764,43161.2275281,2.2398563436192669,-0.0046418164854855537,11.98242669015794,1.0000000000000073
149.82351291414398,89635.1810292,43162.0127583,2.2157902674522547,-0.04354496568611526,12.065529169536104,1.0000000000000073
150.82232771740027,89634.5980390,43162.8237784,2.1727761997439297,-0.042618490598485805,12.148029624076457,1.0000000000000044
151.82168911439038,89634.0497865,43163.6593275,2.1514151968020099,-0.00014689719409514265,12.230018255972452,1.000000000000002
152.82085263442923,89633.5017652,43164.4947917,2.181033540708913,0.059476873701056157,12.311444821039371,0.999999999999994
153.8202051554151,89632.9050088,43165.2964071,2.2274638965712321,0.033495510825767918,12.392351617972631,0.999999999999994
154.81954512460641,89632.2817728,43166.0775968,2.2150784061760138,-0.05831623113704152,12.472732602034387,0.9999999999999895
155.81884007838909,89631.7050863,43166.8936991,2.1643277115752917,-0.043314858774404115,12.552595288203026,0.9999999999999932
156.81816857649633,89631.1642216,43167.7340103,2.1621356522865791,0.038923158527548109,12.631955726079445,0.9999999999999964
157.8172507118567,89630.5912439,43168.5524611,2.2056420997236743,0.048205208152708338,12.710801301898792,0.9999999999999929
158.81656060252396,89629.9794031,43169.3425693,2.2755536550242779,0.091898384655844767,12.78917860996892,0.9999999999999944
159.81495176083314,89629.2984576,43170.0727050,2.3726941963868939,0.1030830695805359,12.86700710477401,0.9999999999999921
160.81427938990879,89628.5455154,43170.7297696,2.4324986502024437,0.016833812704630281,12.944440006908609,1.000000000000002
161.81358244358901,89627.7816465,43171.3740605,2.415649843353604,-0.050580827721753582,13.021410568744717,0.9999999999999971
162.81295246663882,89627.0512392,43172.0561496,2.3759649126743621,-0.028870962326405701,13.097933930430258,1.0000000000000049
163.81225021234653,89626.3408604,43172.7589711,2.3751459492056588,0.027231077944473943,13.174007315062934,0.9999999999999944
164.81137735804802,89625.6117508,43173.4420921,2.4273720039394147,0.077412580072788159,13.249631052551413,1.0000000000000007
165.80955746533351,89624.8328595,43174.0663452,2.5054864884791193,0.079300675595032968,13.324754528444629,0.9999999999999891
166.80856661894595,89624.0063987,43174.6275775,2.5407548987821866,-0.0085907474287616782,13.399518705928601,0.9999999999999939
167.80786458334299,89623.1845479,43175.1960472,2.507080508945573,-0.058847804598171106,13.473889471096479,0.9999999999999959
168.80711803678474,89622.3975365,43175.8117747,2.4512103429549414,-0.053049349087710571,13.54784869956142,-2.540811119435385
169.80632012100085,89621.6442723,43176.4682790,2.3806612542549623,-0.088335309621273728,13.359140573177958,-22.446381000000002
170.80520066350397,89620.9519213,43177.1882877,2.26437424187742,-0.14527293044243819,11.559590407661792,-14.554176130705134
171.80371118875681,89620.3706432,43178.0001614,2.1001243414698307,-0.18565541052295337,10.225416093593488,-3.936535711524348
172.8019781306138,89619.9478694,43178.9044840,1.9087348450366604,-0.2007448577772159,9.83360093529385,1.0000000000000004
173.80052173966197,89619.7119337,43179.8747539,1.7251810717811045,-0.16954593166309745,9.93462604090906,0.9999999999999988
174.79916200278058,89619.6418610,43180.8709327,1.5633886486599755,-0.15626219695098073,10.034643745492195,1.000000000000004
175.79771780650876,89619.7266705,43181.8658804,1.4063905542784629,-0.15980969379387874,10.133666005271833,1.0000000000000007
176.79634281513552,89619.9677136,43182.8349780,1.2533554006345979,-0.14818924842608125,10.231736740341567,1.0000000000000004
177.79518617453402,89620.3484926,43183.7583931,1.1183680590724965,-0.12315287668436811,10.328897494043229,0.9999999999999953
178.79407984345573,89620.8393903,43184.6283402,0.99933343031660959,-0.1158870299075377,10.425157590189986,1.000000000000009
179.7929527368085,89621.4272095,43185.4359389,0.88353912306957871,-0.11661190205266987,10.520534994333769,1.0000000000000084
180.7918120629424,89622.1046525,43186.1699627,0.76748444826402995,-0.11641589460289105,10.615054178819308,1.0000000000000047
181.79066639176045,89622.8624671,43186.8206754,0.65208209141222606,-0.11529600791455843,10.708738668811813,1.0000000000000022
182.78952312917167,89623.6898602,43187.3802605,0.53807110062692964,-0.11360648172463628,10.801610868371803,0.9999999999999929
183.78837456936665,89624.5751507,43187.8428239,0.4251437721708522,-0.11310978418629355,10.893690845260746,1.0000000000000093
184.78718269507578,89625.5067975,43188.2028959,0.31119627265056882,-0.11567583210115173,10.984995060696937,0.9999999999999928
185.78600647901757,89626.4736779,43188.4534777,0.19750311866752096,-0.11259285210201571,11.075548024879836,1.000000000000006
186.78485112742675,89627.4625511,43188.5942630,0.085821579847179807,-0.11161072381583206,11.1653684824209,1.0000000000000002
187.78347943509473,89628.4607229,43188.6244531,-0.035412302020062285,-0.13195058421674097,11.254452894902265,0.32092245059326246
188.78177507264047,89629.4539272,43188.5237579,-0.17678829993479694,-0.15248579149718908,11.282883537837721,1.0000000000000064
189.78022697829897,89630.4207067,43188.2742713,-0.31704816655382068,-0.12964665866861919,11.371031823881529,1.0000000000000069
190.77951497973987,89631.3481156,43187.9021298,-0.40280515933011446,-0.042454768880241897,11.458574987432264,0.9999999999999992
191.77876019053343,89632.2588747,43187.4910230,-0.45123299533989225,-0.054523630408641499,11.545450669601227,0.9999999999999997
192.77777997986678,89633.1457136,43187.0310694,-0.52140897721002999,-0.086132083122613723,11.631658125257212,1.0000000000000062
193.77665064217376,89633.9896903,43186.4967980,-0.61144621993227954,-0.094452877467750426,11.71721861481965,0.9999999999999922
194.77587598351451,89634.7799587,43185.8853022,-0.68275976099736002,-0.048482932623945318,11.802188896563111,0.9999999999999977
195.77523746242159,89635.5398042,43185.2361811,-0.71110031795216766,-0.0082581956872809243,11.886563242080182,0.9999999999999998
196.77458034926627,89636.2942527,43184.5808234,-0.70045443678476627,0.029569216619630054,11.970341326865375,1.0000000000000069
197.77370233750179,89637.0675583,43183.9481757,-0.64964207339022106,0.072228311051183811,12.053518799841488,0.9999999999999943
198.77225614490297,89637.8839453,43183.3731783,-0.55472767895130415,0.11829482456923543,12.136079394637072,-5.898259662232129
199.76997221352096,89638.7614841,43182.8984542,-0.42472739676395371,0.14324606894291458,11.64108440778409,1.0000000000000007
200.76767867821641,89639.6974751,43182.5529993,-0.29975800084568055,0.10813207424631706,11.726476841683729,1.0000000000000007
201.76626358339564,89640.6660215,43182.3099157,-0.20781884205097534,0.0763600349500035,11.81132629846891,1.0000000000000102
202.76508526792597,89641.6504906,43182.1411986,-0.13742223194045716,0.064747850787593444,11.895590456045634,0.9999999999999968
203.76396550184708,89642.6438577,43182.0363968,-0.065303957443743468,0.079811995685169529,11.979266787487713,1.0000000000000087
204.76231891329954,89643.6418862,43182.0109254,0.020062352537485464,0.09146581267854513,12.062318997137785,0.9999999999999921
205.76072334324152,89644.6381403,43182.0764168,0.12046621660131392,0.11009650058784601,12.14480746856841,0.9999999999999902
206.75860942464655,89645.6207399,43182.2504131,0.23476798524280076,0.1196195504447167,12.226697044230919,1.0000000000000033
207.75668218986181,89646.5759048,43182.5399111,0.33884071160807511,0.089428588288864116,12.308056960456252,0.999999999999991
208.75550177973329,89647.5021977,43182.9135716,0.42403849449492331,0.081428158455215713,12.388942865377116,1.0000000000000042
209.75417661972043,89648.3949947,43183.3610812,0.50831625286157334,0.087602025387166813,12.469292481995634,0.9999999999999919
210.75267973425551,89649.2452069,43183.8846724,0.58176047689210342,0.059689923644580416,12.549113961974486,1.000000000000011
211.75182104575191,89650.0632585,43184.4583230,0.61200312599870921,0.00089147929384400765,12.62848145477578,0.9999999999999959
212.75115506978244,89650.8809564,43185.0328128,0.59375776890092524,-0.037417401345655701,12.707368409772217,1.00000000000001
213.75031282390694,89651.7194037,43185.5762485,0.5442906679924705,-0.061659741746537093,12.785754862733992,1.0000000000000084
214.74920142498488,89652.5894567,43186.0669482,0.47625760946434531,-0.074692807908445888,12.863642742710239,1.0000000000000013
215.74796196579419,89653.4935116,43186.4914565,0.39930884104045206,-0.079586545034606673,12.941051954678972,0.9999999999999958
216.74667239654642,89654.4283355,43186.8429204,0.31756869707286667,-0.084333485321445856,13.01799702547227,-3.1522293773635788
217.74529618755977,89655.3892945,43187.1145952,0.21862242949131105,-0.11426372362603428,12.77389776275323,-22.446381
218.74308295153864,89656.3740538,43187.2753047,0.080411092733674958,-0.1639814418672218,10.880214167525297,-7.3612962079280715
219.73929445753083,89657.3702650,43187.2744881,-0.093386715597703535,-0.18717142916149482,10.18392087403024,1.0000000000000049
220.73511282610801,89658.3489226,43187.0904132,-0.23063246966737966,-0.089956662868374532,10.281239278689279,1.0000000000000062
221.73421848326652,89659.3103525,43186.8186326,-0.32914685526048548,-0.10765633723259856,10.377961862522925,-17.7359374369541
222.73194484666649,89660.2358941,43186.4460329,-0.51472580069492868,-0.2684516120147879,8.503579699106567,1.000000000000003
223.7218863758545,89661.0265443,43185.8503346,-0.74894624235423934,-0.21048816933136244,8.619208244231794,0.9999999999999963
224.71848993901546,89661.6821132,43185.0997028,-0.92809605357845459,-0.15162250428811333,8.734068804615363,0.9999999999999957
225.71588529657504,89662.2181904,43184.2586209,-1.0837624903849696,-0.16210891075537767,8.847527824136773,0.9999999999999966
226.71261280989489,89662.6124574,43183.3431870,-1.2566377713838923,-0.18697845180552977,8.959475633401437,0.04955268793643983
227.70851406951127,89662.8314590,43182.3716636,-1.4679440006174949,-0.24152981147557229,8.964982029774552,0.999999999999994
228.70190997923092,89662.8158535,43181.3783903,-1.7000466657980176,-0.23107041633657041,9.075114027582238,1.0000000000000056
229.69686481051613,89662.5764811,43180.4126595,-1.8737435429949132,-0.12092704677536374,9.184095180048514,0.9999999999999939
230.69551804055439,89662.2217409,43179.4791352,-1.9973097625000369,-0.12732708431051631,9.292196227817557,0.9999999999999949
231.69312516761951,89661.7524062,43178.5988256,-2.1451221100609312,-0.17044352781633679,9.398942759182923,0.9999999999999959
232.68962968519864,89661.1424206,43177.8108289,-2.3001909748495204,-0.14238661518684839,9.504374467872955,0.9999999999999925
233.68748816999639,89660.4265034,43177.1157144,-2.4269673597935508,-0.11259708747543275,9.608790298219168,1.0000000000000084
234.68584695672399,89659.6369309,43176.5047353,-2.5366677467651422,-0.10771697027580458,9.712135118943003,0.9999999999999964
235.68419644218909,89658.7864843,43175.9818183,-2.644568663586722,-0.10896691941143916,9.814390838943403,0.9999999999999972
236.68252620032149,89657.8844229,43175.5540945,-2.7477819358299143,-0.098268357956589392,9.915590101239612,0.9999999999999957
237.68111263704327,89656.9446250,43175.2165225,-2.8351604384626778,-0.077026929220671073,10.01579252626793,0.9999999999999947
238.68003719175604,89655.9813616,43174.9519967,-2.8967493070141654,-0.0463988768701383,10.11503579028122,1.0000000000000069
239.67927571446447,89655.0065733,43174.7323032,-2.9200021452033837,-0.00016298935031297543,10.213345489313816,0.9999999999999932
